NM_113615.4,0,1,0.004515903,9.48E-05,0,105.4795843
NM_114134.2,0,1,28.68607673,32.64418737,106.9658178,3.267024991
NM_114189.3,0,1,0.002362443,4.95E-05,0,202.0645515
NM_114647.4,0,1,0.005283882,0.000111001,0,90.07924397
NM_114697.4,0,1,0.161894025,0.16173803,407.0949576,2517.05391
NM_114760.4,0,1,331.2721821,15804.40528,158.0340528,0
NM_114810.3,0,1,243.7352246,11615.79331,116.1479331,0
NM_115144.4,0,1,674.2709762,32216.77438,322.1577438,0
NM_115236.4,0,1,0.004327703,9.08E-05,0,110.0874115
NM_115422.4,0,1,269.3876579,1006.777459,171.6642516,0.160518569
NM_115545.4,0,1,0.00349016,7.32E-05,0,136.6201867
NM_115745.4,0,1,0.004224874,8.87E-05,0,112.7784581
NM_115764.3,0,1,504.4869051,24092.66756,240.9166756,0
NM_115980.4,0,1,171.9349995,8180.178327,81.79178327,0
NM_116211.3,0,1,261.2204828,12452.45664,124.5145664,0
NM_116255.5,0,1,0.005635879,0.000118437,0,84.42332498
NM_116581.2,0,1,0.162547417,0.161647034,70.42798896,435.7418187
NM_117123.3,0,1,215.8473443,10281.36825,102.8036825,0
NM_117372.5,0,1,233.3990023,11121.20878,111.2020878,0
NM_117578.7,0,1,0.00247216,5.18E-05,0,193.0755116
NM_117627.4,0,1,0.004830115,0.000101423,0,98.58672812
NM_117644.3,0,1,0.001448727,3.03E-05,0,329.8090055
NM_117737.5,0,1,0.003330731,6.98E-05,0,143.1825635
NM_118426.4,0,1,208.2113771,9915.989965,99.14989965,0
NM_118454.3,0,1,0.005412251,0.001907408,0.243585526,132.9377019
NM_118456.3,0,1,333.4191062,15907.13483,159.0613483,0
NM_118612.2,0,1,211.9961608,10097.09051,100.9609051,0
NM_119372.3,0,1,159.3411869,7577.568918,75.76568918,0
NM_119690.2,0,1,0.005690304,0.000119587,0,83.61128987
NM_119870.2,0,1,628.5910958,10807.88422,312.1707372,0.018884538
NM_119973.4,0,1,316.7306445,15108.59793,151.0759793,0
NM_120008.2,0,1,187.0741345,8904.580499,89.03580499,0
NM_120180.5,0,1,221.4470536,10549.31233,105.4831233,0
NM_120218.2,0,1,174.1040568,8283.966943,82.82966943,0
NM_121567.5,0,1,0.004274408,8.97E-05,0,111.4659827
NM_121752.4,0,1,19.65054193,20.17393093,336.783466,16.6844889
NM_121885.4,0,1,162.9157342,889.3569091,92.85903868,0.094422688
NM_122080.3,0,1,288.2451668,13745.57806,137.4457806,0
NM_123159.3,0,1,0.002532954,5.31E-05,0,188.4299154
NM_123447.3,0,1,0.005250487,0.000110296,0,90.65522236
NM_123729.3,0,1,724.4248942,34616.62134,346.1562134,0
NM_123785.1,0,1,0.001839975,3.85E-05,0,259.5774105
NM_124146.3,0,1,409.4025133,19542.91357,195.4191357,0
NM_124368.4,0,1,0.003372178,7.07E-05,0,141.4168592
NM_124436.4,0,1,0.001112519,2.33E-05,0,429.6232286
NM_124446.3,0,1,926.1693614,44270.02163,442.6902163,0
NM_125303.2,0,1,253.0975844,12063.77886,120.6277886,0
NM_125507.2,0,1,278.5065419,13279.58836,132.7858836,0
NM_125815.2,0,1,0.041620743,0.038014796,4.723441064,124.5057559
NM_125990.4,0,1,666.7235419,31855.63236,318.5463236,0
NM_126019.4,0,1,190.5933194,9072.972232,90.71972232,0
NM_126051.5,0,1,0.004292148,9.01E-05,0,111.0033115
NM_126103.2,0,1,0.00305762,6.41E-05,0,156.0146067
NM_126144.4,0,1,0.00461796,9.69E-05,0,103.1379017
NM_126348.4,0,1,0.003654517,7.66E-05,0,130.4543852
NM_126365.4,0,1,12.85391671,13.02263301,428.6469812,32.90630663
NM_127763.4,0,1,365.8443003,17458.66872,174.5766872,0
NM_128130.3,0,1,183.1344181,8716.066484,87.15066484,0
NM_128264.4,0,1,307.3682847,14660.61238,146.5961238,0
NM_128543.4,0,1,523.3665574,24996.05214,249.9505214,0
NM_128661.3,0,1,221.7569189,10564.13928,105.6313928,0
NM_128761.4,0,1,0.045804883,0.044153996,11.94628144,270.7759412
NM_128771.4,0,1,0.004895912,0.000102812,0,97.25536823
NM_129064.3,0,1,415.9539519,19856.39755,198.5539755,0
NM_129222.4,0,1,220.4067914,10499.53616,104.9853616,0
NM_129436.3,0,1,0.00364034,7.64E-05,0,130.9642677
NM_130146.4,0,1,0.003935488,8.26E-05,0,121.1065391
NM_130277.3,0,1,0.002928119,6.14E-05,0,162.9357897
NM_130353.3,0,1,166.4902229,7919.647721,79.18647721,0
NM_148199.3,0,1,0.005650962,0.000118755,0,84.19671053
NM_179067.2,0,1,0.005176474,0.000108733,0,91.95825545
NM_179097.3,0,1,6.441360323,6.486170441,368.9897088,56.88022701
NM_179098.3,0,1,0.003608971,7.57E-05,0,132.1067822
NM_179158.4,0,1,6.566967821,6.611873237,384.007286,58.06995287
NM_179167.2,0,1,16.69871608,17.13629826,288.0134075,16.79779612
NM_179182.2,0,1,0.003400691,7.13E-05,0,140.2271334
NM_179196.2,0,1,28.85310562,31.81201542,140.2840815,4.400097242
NM_179210.2,0,1,766.5001802,36629.90867,366.2890867,0
NM_179344.2,0,1,66.61810358,71.61883109,440.2649518,6.137474694
NM_179363.2,0,1,257.0815673,12254.41101,122.5341101,0
NM_179385.2,0,1,0.00106013,2.22E-05,0,450.8777755
NM_179454.1,0,1,730.6222009,34913.16024,349.1216024,0
NM_179464.1,0,1,269.6975131,12858.07949,128.5707949,0
NM_179488.1,0,1,140.6183454,179.3063273,303.1474821,1.680723839
NM_179504.2,0,1,0.005330009,0.000111975,0,89.29553566
NM_179683.4,0,1,0.004595347,9.65E-05,0,103.6477842
NM_179736.1,0,1,0.014627153,0.012960393,3.579648161,276.9606273
NM_179768.4,0,1,238.7147516,5966.87892,115.9996636,0.009442269
NM_179836.2,0,1,225.0769047,10722.9994,107.219994,0
NM_179837.2,0,1,0.002105738,4.41E-05,0,226.7560843
NM_179852.3,0,1,189.1325256,9003.073777,90.02073777,0
NM_179858.5,0,1,161.6430437,7687.711938,76.86711938,0
NM_179861.3,0,1,0.004464187,9.37E-05,0,106.7070793
NM_179934.2,0,1,213.5676207,10172.2843,101.712843,0
NM_180084.2,0,1,0.005700545,0.000119803,0,83.46021357
NM_180118.2,0,1,0.002128736,4.46E-05,0,224.3010944
NM_180179.3,0,1,307.2354853,14654.25797,146.5325797,0
NM_180247.1,0,1,28.76423527,28.8952202,2869.426903,99.29489828
NM_180267.2,0,1,0.001674317,3.50E-05,0,285.3075928
NM_180334.2,0,1,454.6649857,21708.70661,217.0770661,0
NM_180409.2,0,1,187.6717319,8933.175322,89.32175322,0
NM_180515.2,0,1,0.002862295,6.00E-05,0,166.6938127
NM_180598.3,0,1,0.001632568,3.42E-05,0,292.6159089
NM_180687.2,0,1,0.003200925,6.71E-05,0,149.0084433
NM_180720.1,0,1,17.44616668,17.63580115,716.5438913,40.6206402
NM_180805.4,0,1,0.120193504,0.118676609,32.2380148,271.7201681
NM_180845.1,0,1,0.003856423,8.09E-05,0,123.5992981
NM_180877.2,0,1,9.477236944,9.561561225,450.326093,47.0885943
NM_180951.1,0,1,0.002800758,5.87E-05,0,170.3668552
NM_201664.2,0,1,0.005489955,0.000115354,0,86.68002721
NM_201666.1,0,1,0.003757208,7.88E-05,0,126.8757653
NM_201667.1,0,1,255.5101073,12179.21722,121.7821722,0
NM_201775.5,0,1,268.2588526,12789.2401,127.882401,0
NM_201860.2,0,1,0.005383804,0.000113111,0,88.39852013
NM_201917.1,0,1,0.005251031,0.000110307,0,90.64578009
NM_201952.2,0,1,0.005166973,0.000108533,0,92.12821629
NM_201974.3,0,1,397.5390976,18975.25339,189.7425339,0
NM_202076.2,0,1,178.9955025,8518.020861,85.17020861,0
NM_202093.4,0,1,0.06379755,0.0613175,10.83426056,176.8442516
NM_202139.3,0,1,0.003792638,7.96E-05,0,125.6860395
NM_202151.3,0,1,0.005816353,0.000122251,0,81.788932
NM_202186.3,0,1,0.005880472,0.000123606,0,80.89191646
NM_202216.1,0,1,0.005816353,0.000122251,0,81.788932
NM_202354.1,0,1,443.6868995,21183.40913,211.8240913,0
NM_202371.2,0,1,152.944681,7271.49841,72.7049841,0
NM_202372.2,0,1,778.9611934,37226.16367,372.2516367,0
NM_202404.2,0,1,185.2370757,8816.677897,88.15677897,0
NM_202573.3,0,1,0.004237239,8.89E-05,0,112.4479787
NM_202579.1,0,1,254.8682434,12148.50426,121.4750426,0
NM_202742.3,0,1,0.003977185,8.34E-05,0,119.8318328
NM_202759.2,0,1,332.4895102,15862.654,158.61654,0
NM_202800.1,0,1,0.004571717,9.60E-05,0,104.1859935
NM_202823.2,0,1,0.003737809,7.84E-05,0,127.5367241
NM_202887.3,0,1,0.005337869,0.000112141,0,89.1633439
NM_202889.3,0,1,0.120296572,0.118903666,35.17163178,295.8734916
NM_202948.1,0,1,229.2158202,10921.04503,109.2004503,0
NM_203001.4,0,1,155.1358716,7376.346092,73.75346092,0
NM_203101.1,0,1,0.004816343,0.000101133,0,98.86999618
NM_203136.1,0,1,434.5901385,20748.13239,207.4713239,0
NM_203226.1,0,1,361.3291197,17242.61895,172.4161895,0
NM_203247.1,0,1,388.3538037,18535.74037,185.3474037,0
NR_138987.1,0,1,648.5521533,30986.13794,309.8513794,0
NR_139542.1,0,1,0.004329182,9.09E-05,0,110.0496424
NR_139546.1,0,1,214.6300162,10223.11954,102.2211954,0
NR_139838.1,0,1,0.005826384,0.000122463,0,81.64729797
NR_140146.1,0,1,0.006042177,0.000255858,0.010590675,80.46701437
NR_140385.1,0,1,0.000169339,3.54E-06,0,2825.192909
NR_141610.1,0,1,4.62129409,4.625851188,1722.149667,372.2803304
NR_142489.1,0,1,0.005036036,0.000105769,0,94.53599482
NR_143326.1,0,1,0.004387276,9.21E-05,0,108.5860907
NM_001036906.1,1.11E-16,1,0.006111671,0.000128496,0,77.81373685
NM_001160808.2,1.11E-16,1,0.006107252,0.000128402,0,77.87039046
NM_001198082.1,1.11E-16,1,0.006190814,0.00013017,0,76.81285636
NM_001203301.2,1.11E-16,1,149.7353615,7117.933622,71.16933622,0
NM_001332585.1,1.11E-16,1,147.9425691,7032.149154,70.31149154,0
NM_001334977.1,1.11E-16,1,150.0894933,7134.878702,71.33878702,0
NM_001337072.1,1.11E-16,1,0.006121269,0.000128698,0,77.69098736
NM_001338600.1,1.11E-16,1,150.3993586,7149.705647,71.48705647,0
NM_001341523.1,1.11E-16,1,0.006162957,0.00012958,0,77.1622203
NM_001342113.1,1.11E-16,1,0.006243442,0.000131283,0,76.16133982
NM_001342689.1,1.11E-16,1,152.479883,7249.257992,72.48257992,0
NM_001342845.1,1.11E-16,1,152.0814847,7230.194777,72.29194777,0
NM_001345255.1,1.11E-16,1,11.55249374,11.95338094,147.4010151,12.32216073
NM_122125.3,1.11E-16,1,150.8862898,7173.005132,71.72005132,0
NM_126449.5,1.11E-16,1,148.1860348,7043.798896,70.42798896,0
NM_130332.4,1.11E-16,1,148.5401666,7060.743976,70.59743976,0
NM_180209.1,1.11E-16,1,149.9345606,7127.465229,71.26465229,0
NM_202754.2,1.11E-16,1,0.006056886,0.000127337,0,78.52190701
NR_139802.1,1.11E-16,1,150.4878916,7153.941917,71.52941917,0
NR_139839.1,1.11E-16,1,148.0311021,7036.385424,70.35385424,0
NM_001036208.5,2.22E-16,1,149.4697626,7105.224811,71.04224811,0
NM_001331803.1,2.22E-16,1,151.2404217,7189.950212,71.88950212,0
NM_001332260.1,2.22E-16,1,149.2484302,7094.634136,70.93634136,0
NM_001332274.1,2.22E-16,1,151.4838873,7201.599954,72.00599954,0
NM_001334677.1,2.22E-16,1,0.006142042,0.000129138,0,77.42660383
NM_001334874.1,2.22E-16,1,0.006218161,0.000130748,0,76.47293469
NM_001337831.1,2.22E-16,1,151.4838873,7201.599954,72.00599954,0
NM_001339532.1,2.22E-16,1,0.006276695,0.000131987,0,75.75532226
NM_001343629.1,2.22E-16,1,0.03442773,0.029898236,2.975979684,99.8614344
NM_001343966.1,2.22E-16,1,147.6991035,7020.499411,70.19499411,0
NM_001344631.1,2.22E-16,1,149.2705634,7095.693204,70.94693204,0
NM_102813.3,2.22E-16,1,0.006275917,0.00013197,0,75.76476453
NM_116219.5,2.22E-16,1,0.006285258,0.000132168,0,75.6514573
NM_118556.4,2.22E-16,1,0.006215873,0.0001307,0,76.50126149
NM_123342.3,2.22E-16,1,146.0612439,6942.128416,69.41128416,0
NM_180736.3,2.22E-16,1,0.006149495,0.000129296,0,77.33218114
NM_180934.2,2.22E-16,1,0.006304023,0.000132565,0,75.42484285
NM_001036228.2,3.33E-16,1,0.006262732,0.000131691,0,75.9252831
NM_001203866.1,3.33E-16,1,0.028543877,0.02367466,2.202860407,93.45957618
NM_001333806.1,3.33E-16,1,0.174793337,0.173940919,78.87934764,453.5310531
NM_001335070.1,3.33E-16,1,9.363987765,9.58402086,170.6687281,17.79867661
NM_001336704.1,3.33E-16,1,145.9505777,6936.833078,69.35833078,0
NM_125571.5,3.33E-16,1,0.097850381,0.095387968,16.36259292,171.6321192
NM_203068.2,3.33E-16,1,0.006328428,0.000133081,0,75.13213252
NM_001035552.2,4.44E-16,1,0.1203405,0.118427465,25.50234548,215.4159195
NM_001161256.2,4.44E-16,1,47.41729322,64.99016117,80.41499552,1.227494939
NM_001203408.1,4.44E-16,1,0.006401171,0.000134621,0,74.27288606
NM_001333801.1,4.44E-16,1,144.4455175,6864.816488,68.63816488,0
NM_001333967.1,4.44E-16,1,145.6407124,6922.006133,69.21006133,0
NM_001334838.1,4.44E-16,1,0.006418196,0.000134981,0,74.07459842
NM_001337836.1,4.44E-16,1,134.7192118,1446.173754,69.07238256,0.037769075
NM_101657.5,4.44E-16,1,0.057474965,0.053734365,6.333223669,118.0378018
NM_112273.4,4.44E-16,1,0.006420636,0.000135032,0,74.04627161
NM_118747.3,4.44E-16,1,0.00642145,0.00013505,0,74.03682935
NM_202332.3,4.44E-16,1,145.1316479,6897.647581,68.96647581,0
NM_001334185.1,5.55E-16,1,143.6929874,6828.808193,68.27808193,0
NM_001338755.1,5.55E-16,1,0.159441209,0.158272813,53.33463946,337.0323411
NM_001341688.1,5.55E-16,1,0.006486382,0.000136424,0,73.29089011
NM_202098.3,5.55E-16,1,143.5823212,6823.512856,68.22512856,0
NM_202962.2,5.55E-16,1,143.8036536,6834.103531,68.33103531,0
NM_001337116.1,6.66E-16,1,0.006505534,0.000136829,0,73.07371793
NM_001344446.1,6.66E-16,1,0.006476434,0.000136213,0,73.40419734
NM_001036700.2,7.77E-16,1,5.822200504,5.860890755,342.2164823,58.38154774
NM_118315.2,7.77E-16,1,142.6527252,6779.032021,67.78032021,0
NM_127229.3,7.77E-16,1,142.0993942,6752.555333,67.51555333,0
NM_180310.1,7.77E-16,1,0.006528161,0.000137308,0,72.81877668
NM_202489.2,7.77E-16,1,0.023316634,0.018046408,1.55682923,86.81221898
NM_202919.2,7.77E-16,1,0.006550947,0.000137791,0,72.56383542
NM_001036384.2,8.88E-16,1,0.083537002,0.080580441,11.69210524,145.2126513
NM_001341777.1,8.88E-16,1,141.6345962,6730.314915,67.29314915,0
NM_202939.3,8.88E-16,1,0.117776851,0.115711011,23.14062495,200.0627905
NM_001332183.1,9.99E-16,1,4.785932504,4.798157262,696.1568419,145.0804595
NM_001343869.1,9.99E-16,1,0.006570482,0.000138204,0,72.34666324
NM_001202943.2,1.11E-15,1,0.006606458,0.000138966,0,71.95008795
NM_001342764.1,1.11E-15,1,0.007510561,0.001150764,0.074134725,73.10204474
NM_127986.2,1.11E-15,1,0.006623728,0.000139332,0,71.76124257
NM_001332064.1,1.22E-15,1,0.166285598,0.16517777,58.22753133,352.5648732
NM_001335705.1,1.22E-15,1,0.006614219,0.00013913,0,71.86510753
NM_201882.3,1.22E-15,1,0.006628927,0.000139442,0,71.70458896
NM_001331285.1,1.33E-15,1,139.6204715,6633.939773,66.32939773,0
NM_001331363.1,1.33E-15,1,139.4434056,6625.467233,66.24467233,0
NM_128545.6,1.33E-15,1,0.006648931,0.000139865,0,71.48741678
NM_203108.2,1.33E-15,1,139.3991392,6623.349098,66.22349098,0
NM_001344445.1,1.44E-15,1,0.006662919,0.000140161,0,71.33634048
NM_001035572.1,1.55E-15,1,138.5580761,6583.104532,65.82104532,0
NM_001084332.1,1.55E-15,1,0.006685774,0.000140645,0,71.09084149
NM_001339367.1,1.67E-15,1,0.180501127,0.179613895,77.71437339,432.7202927
NM_001340347.1,1.67E-15,1,0.006695491,0.000140851,0,70.98697654
NM_001341019.1,1.67E-15,1,0.006692838,0.000140795,0,71.01530334
NM_125757.2,1.67E-15,1,0.006696375,0.00014087,0,70.97753427
NM_001332555.1,1.78E-15,1,0.006712341,0.000141208,0,70.80757343
NM_001344410.1,1.78E-15,1,138.4695432,6578.868262,65.77868262,0
NR_143627.1,1.78E-15,1,138.270344,6569.336655,65.68336655,0
NM_001336569.1,1.89E-15,1,0.006726597,0.00014151,0,70.65649713
NM_001344356.1,1.89E-15,1,137.9383454,6553.450642,65.52450642,0
NM_101109.1,1.89E-15,1,0.006731958,0.000141623,0,70.59984352
NM_001202581.2,2.00E-15,1,137.805546,6547.096237,65.46096237,0
NM_001334900.1,2.00E-15,1,0.00673912,0.000141775,0,70.52430537
NM_201776.3,2.00E-15,1,11.71135903,12.18290909,129.6404531,10.63199462
NM_001036999.1,2.22E-15,1,0.006766114,0.000142347,0,70.2410373
NM_001336353.1,2.22E-15,1,0.0067616,0.000142251,0,70.28824865
NM_001338859.1,2.22E-15,1,0.006773349,0.0001425,0,70.16549915
NM_001344427.1,2.22E-15,1,0.006766114,0.000142347,0,70.2410373
NM_001338328.1,2.33E-15,1,0.006774254,0.000142519,0,70.15605689
NM_001338815.1,2.44E-15,1,0.006786047,0.000142769,0,70.03330739
NM_001340580.1,2.44E-15,1,6.623253016,6.696195305,241.8380644,36.10723574
NM_100527.3,2.44E-15,1,136.6767508,6493.083795,64.92083795,0
NM_120565.3,2.55E-15,1,0.006798793,0.000143039,0,69.90111563
NM_001340403.1,2.89E-15,1,0.006818919,0.000143465,0,69.69338572
NM_125450.4,2.89E-15,1,0.006833632,0.000143777,0,69.54230942
NM_001203437.2,3.22E-15,1,0.006854893,0.000144227,0,69.32513723
NM_001332570.1,3.22E-15,1,0.006852112,0.000144168,0,69.35346404
NM_001335741.1,3.22E-15,1,135.5479557,6439.071352,64.38071352,0
NM_202344.2,3.22E-15,1,0.006849334,0.000144109,0,69.38179085
NM_001334810.1,3.89E-15,1,0.006895936,0.000145096,0,68.90967741
NM_001343758.1,3.89E-15,1,0.006893122,0.000145037,0,68.93800422
NM_001337860.1,4.11E-15,1,0.007044731,0.0002986,0.010590675,68.94744648
NM_129070.3,4.11E-15,1,134.4412938,6386.117977,63.85117977,0
NM_001338519.1,4.55E-15,1,0.046367127,0.041830156,4.109181912,98.46397863
NM_001343717.1,4.77E-15,1,0.006946032,0.000146158,0,68.40923716
NM_001035968.1,4.88E-15,1,133.533831,6342.696209,63.41696209,0
NM_124892.4,5.33E-15,1,0.006967041,0.000146603,0,68.20150725
NM_202286.2,5.44E-15,1,0.006977593,0.000146826,0,68.0976423
NM_106301.4,5.55E-15,1,0.006980477,0.000146887,0,68.06931549
NM_201769.3,5.66E-15,1,0.006984325,0.000146969,0,68.03154641
NR_143328.1,6.00E-15,1,6.739064893,6.821481659,222.5312638,32.6135963
NM_001343433.1,6.44E-15,1,0.127744879,0.125676018,24.8139516,197.5133779
NM_001343902.1,6.55E-15,1,0.007019152,0.000147707,0,67.69162474
NM_001337535.1,6.88E-15,1,129.6908861,3230.729074,62.80270294,0.009442269
NM_118295.7,6.88E-15,1,0.007599526,0.000769249,0.0423627,68.05987322
NM_001085001.1,6.99E-15,1,132.0066376,6269.620551,62.68620551,0
NM_001341187.1,6.99E-15,1,0.007037673,0.000148099,0,67.51222163
NM_103921.3,7.22E-15,1,0.043760203,0.03902891,3.685554911,94.67762885
NM_001344047.1,7.33E-15,1,0.163067659,0.161730786,47.42504279,293.2863099
NM_128004.4,7.33E-15,1,0.007043542,0.000148224,0,67.45556802
NM_001334294.1,7.99E-15,1,0.007064161,0.000148661,0,67.25728038
NM_001085071.1,8.10E-15,1,0.007070074,0.000148786,0,67.20062676
NM_001340762.1,8.22E-15,1,0.007076985,0.000148932,0,67.13453088
NM_201898.2,8.22E-15,1,0.007076985,0.000148932,0,67.13453088
NM_001337541.1,8.55E-15,1,0.007084901,0.0001491,0,67.05899273
NM_001084052.1,8.88E-15,1,0.007093827,0.000149289,0,66.97401231
NM_100459.2,8.88E-15,1,130.9221089,6217.726244,62.16726244,0
NM_001342560.1,8.99E-15,1,0.007098795,0.000149395,0,66.92680097
NM_001197969.2,9.33E-15,1,130.7229097,6208.194636,62.07194636,0
NM_001332887.1,9.66E-15,1,0.007115741,0.000149754,0,66.7662824
NM_001331780.1,1.11E-14,1,0.007871161,0.0009389,0.052953375,67.04010819
NM_001344863.1,1.12E-14,1,129.9039799,6169.009139,61.68009139,0
NM_001345238.1,1.12E-14,1,0.007152903,0.000150541,0,66.41691846
NM_001332838.1,1.15E-14,1,0.007158966,0.00015067,0,66.36026484
NM_001334676.1,1.15E-14,1,129.726914,6160.536599,61.59536599,0
NM_001332470.1,1.19E-14,1,0.007166052,0.00015082,0,66.29416896
NM_001337536.1,1.21E-14,1,0.007171123,0.000150928,0,66.24695762
NM_179988.1,1.21E-14,1,0.00716808,0.000150863,0,66.27528442
NM_001338438.1,1.22E-14,1,0.007174168,0.000150992,0,66.21863081
NM_202032.2,1.24E-14,1,0.007177216,0.000151057,0,66.19030401
NM_001335611.1,1.34E-14,1,0.007198627,0.000151511,0,65.99201636
NM_001084297.2,1.38E-14,1,0.007203743,0.000151619,0,65.94480502
NM_106516.3,1.38E-14,1,11.04027805,11.47495704,124.1650741,10.81139773
NM_001332896.1,1.39E-14,1,128.9743839,6124.528304,61.23528304,0
NM_001202963.1,1.43E-14,1,128.797318,6116.055764,61.15055764,0
NM_100879.2,1.53E-14,1,0.007230467,0.000152185,0,65.69930603
NM_124109.3,1.59E-14,1,0.007237696,0.000152339,0,65.63321015
NM_001336042.1,1.60E-14,1,128.33252,6093.815346,60.92815346,0
NM_001343296.1,1.62E-14,1,0.007243903,0.00015247,0,65.57655654
NM_202125.3,1.65E-14,1,0.007249084,0.00015258,0,65.52934519
NM_001036649.1,1.72E-14,1,0.007258429,0.000152778,0,65.44436477
NM_202092.4,1.75E-14,1,24.60437181,28.41854517,82.38486107,2.88933424
NM_001333483.1,1.78E-14,1,127.867722,6071.574928,60.70574928,0
NM_001202733.2,1.84E-14,1,0.129176061,0.127012008,23.93492557,188.5148958
NM_121926.2,1.84E-14,1,0.007278236,0.000153198,0,65.26496167
NM_120559.4,1.91E-14,1,0.075536353,0.071844993,8.41958665,117.3201893
NM_001333588.1,1.94E-14,1,0.007289753,0.000153442,0,65.16109671
NR_140684.1,2.13E-14,1,0.007313951,0.000153955,0,64.94392453
NM_001341788.1,2.14E-14,1,0.007315007,0.000153978,0,64.93448226
NM_179420.2,2.15E-14,1,0.007316063,0.000154,0,64.92503999
NM_001085306.1,2.16E-14,1,0.007318176,0.000154045,0,64.90615545
NM_001339477.1,2.25E-14,1,126.8053266,6020.739688,60.19739688,0
NM_001339832.1,2.25E-14,1,126.8053266,6020.739688,60.19739688,0
NM_001344128.1,2.32E-14,1,0.007336187,0.000154427,0,64.74563689
NM_001344242.1,2.34E-14,1,126.6282607,6012.267148,60.11267148,0
NM_001342290.1,2.53E-14,1,0.007359626,0.000154924,0,64.53790697
NM_001338163.1,2.59E-14,1,0.007364974,0.000155037,0,64.49069563
NM_001335761.1,2.64E-14,1,0.00737033,0.000155151,0,64.44348429
NM_001342536.1,2.64E-14,1,126.1191962,5987.908596,59.86908596,0
NR_140734.1,2.65E-14,1,0.099048927,0.096041914,13.47133864,140.3593251
NM_112281.2,2.66E-14,1,0.007371402,0.000155173,0,64.43404202
NM_104740.3,2.69E-14,1,126.0306632,5983.672326,59.82672326,0
NM_001338247.1,2.89E-14,1,0.158539695,0.156969829,39.40790179,251.1076954
NM_001203487.1,3.04E-14,1,0.088252404,0.084898466,10.80248853,127.3478788
NM_001337648.1,3.30E-14,1,0.007429762,0.000156411,0,63.9241595
NM_100146.3,3.30E-14,1,0.236862419,0.236609654,334.665331,1414.45186
NM_001198012.1,3.32E-14,1,0.007430851,0.000156434,0,63.91471723
NM_180633.2,4.07E-14,1,0.007485735,0.000157598,0,63.4426038
NM_001341455.1,4.14E-14,1,0.007490161,0.000157692,0,63.40483472
NM_001335851.1,4.17E-14,1,124.1050715,5891.533453,58.90533453,0
NM_111668.4,4.17E-14,1,0.007492375,0.000157739,0,63.38595018
NM_179724.4,4.17E-14,1,0.007492375,0.000157739,0,63.38595018
NM_001334350.1,4.21E-14,1,0.123298883,0.120882268,20.53531889,169.9513954
NM_001332128.1,4.26E-14,1,124.0165385,5887.297183,58.86297183,0
NM_179903.3,4.63E-14,1,16.63454916,18.06828978,92.2977329,5.09882513
NM_115086.3,4.74E-14,1,0.007526873,0.00015847,0,63.09323985
NM_001342221.1,4.93E-14,1,14.17175584,15.10530866,99.83829353,6.600145863
